0.115469441012 0.0001 0.941590547933
0.230938882025 0.0001 1.00507463836
0.346408323037 0.0001 1.04541491861
0.577347205062 0.0001 1.09234346304
1.15469441012 0.0001 1.12264998006
2.30938882025 0.0001 1.14593265857
3.46408323037 0.0001 1.13840127136
5.77347205062 0.0001 1.12440646939
11.5469441012 0.0001 1.14793803969
0.115469441012 0.00015 0.943270911479
0.230938882025 0.00015 1.00587061871
0.346408323037 0.00015 1.04539536448
0.577347205062 0.00015 1.09251023101
1.15469441012 0.00015 1.12303541675
2.30938882025 0.00015 1.1460049505
3.46408323037 0.00015 1.13856512054
5.77347205062 0.00015 1.12476078273
11.5469441012 0.00015 1.16639933015
0.115469441012 0.000225 0.946463048766
0.230938882025 0.000225 1.0072954731
0.346408323037 0.000225 1.04570208448
0.577347205062 0.000225 1.09297500523
1.15469441012 0.000225 1.12368465915
2.30938882025 0.000225 1.14610038399
3.46408323037 0.000225 1.138697605
5.77347205062 0.000225 1.12605936957
11.5469441012 0.000225 1.19792442467
0.115469441012 0.0003375 0.950792390897
0.230938882025 0.0003375 1.00907306119
0.346408323037 0.0003375 1.04676646643
0.577347205062 0.0003375 1.09372572875
1.15469441012 0.0003375 1.12451126689
2.30938882025 0.0003375 1.14626470747
3.46408323037 0.0003375 1.13836303357
5.77347205062 0.0003375 1.12856436842
11.5469441012 0.0003375 1.22880608621
0.115469441012 0.00050625 0.955789813117
0.230938882025 0.00050625 1.01099118457
0.346408323037 0.00050625 1.04869947444
0.577347205062 0.00050625 1.09438953509
1.15469441012 0.00050625 1.12555295177
2.30938882025 0.00050625 1.1465695342
3.46408323037 0.00050625 1.13702305669
5.77347205062 0.00050625 1.13192946775
11.5469441012 0.00050625 1.24621986392
0.115469441012 0.000759375 0.961094690904
0.230938882025 0.000759375 1.01307481969
0.346408323037 0.000759375 1.05102099724
0.577347205062 0.000759375 1.09435060801
1.15469441012 0.000759375 1.12680490527
2.30938882025 0.000759375 1.14689359222
3.46408323037 0.000759375 1.13447770744
5.77347205062 0.000759375 1.13619144678
11.5469441012 0.000759375 1.25193734751
0.115469441012 0.00113906 0.966520170254
0.230938882025 0.00113906 1.01552340779
0.346408323037 0.00113906 1.05288139169
0.577347205062 0.00113906 1.09315841853
1.15469441012 0.00113906 1.12789826984
